MTHBTC,1.429e-05,5.630031406908472e-08,53.21965341774525
MTHBTC,1.444e-05,7.098604956738877e-08,55.54172391613243
MTHBTC,1.445e-05,8.24807306607355e-08,55.694712727092735
MTHBTC,1.47e-05,1.1048960353260809e-07,59.34436288414695
MTHBTC,1.47e-05,1.3117473636917206e-07,59.34436288414696
MTHBTC,1.47e-05,1.4588616823406862e-07,59.34436288414695
MTHBTC,1.47e-05,1.5574969840475355e-07,59.34436288414695
MTHBTC,1.47e-05,1.6170261009512055e-07,59.34436288414695
MTHBTC,1.47e-05,1.64523807458285e-07,59.34436288414695
MTHBTC,1.468e-05,1.6326379049257923e-07,58.8437678076099
MTHBTC,1.445e-05,1.4206846334859338e-07,53.43482103784131
MTHBTC,1.466e-05,1.4059556073323573e-07,57.184452627903916
MTHBTC,1.466e-05,1.3783934859034023e-07,57.18445262790392
MTHBTC,1.402e-05,8.305497328077377e-08,45.126217547428055
MTHBTC,1.462e-05,8.704949435412366e-08,54.50997252455715
MTHBTC,1.411e-05,4.8503327168240585e-08,47.33103613377609
MTHBTC,1.411e-05,1.7750594163137905e-08,47.331036133776095
MTHBTC,1.462e-05,3.413804728833581e-08,53.936560735351236
MTHBTC,1.411e-05,5.904421705077071e-09,47.69480177391478
MTHBTC,1.411e-05,-1.6283227076165617e-08,47.694801773914776
MTHBTC,1.37e-05,-6.618770145376451e-08,43.307776631293045
MTHBTC,1.37e-05,-1.0453237281565771e-07,43.307776631293045
MTHBTC,1.411e-05,-1.006766894346272e-07,48.46880342492784
MTHBTC,1.414e-05,-9.411537978356696e-08,48.8245128830945
MTHBTC,1.411e-05,-9.02953750166845e-08,48.4753488232213
MTHBTC,1.413e-05,-8.467804507093064e-08,48.73040956024291
MTHBTC,1.415e-05,-7.771656952857861e-08,48.99388141694318
MTHBTC,1.482e-05,-1.7929469664586638e-08,56.761277483906326
MTHBTC,1.441e-05,-3.589953022831491e-09,51.730951806405834
MTHBTC,1.441e-05,7.685622158290644e-09,51.730951806405834
MTHBTC,1.441e-05,1.64321768197587e-08,51.730951806405834
MTHBTC,1.441e-05,2.3097629311566263e-08,51.730951806405834
MTHBTC,1.44e-05,2.7258908280231695e-08,51.59872100046374
MTHBTC,1.44e-05,3.020852675106237e-08,51.59872100046374
MTHBTC,1.42e-05,1.622080872392522e-08,48.877950144443304
MTHBTC,1.42e-05,5.076917862503345e-09,48.877950144443304
MTHBTC,1.421e-05,-2.9141865772139985e-09,49.02428681054521
MTHBTC,1.421e-05,-9.141813285514901e-09,49.02428681054521
MTHBTC,1.439e-05,4.421465673615395e-10,51.73224121282782
MTHBTC,1.439e-05,7.94590831457326e-09,51.73224121282782
MTHBTC,1.439e-05,1.3734372266781638e-08,51.73224121282784
MTHBTC,1.439e-05,1.811297653399026e-08,51.73224121282784
MTHBTC,1.439e-05,2.1337091255774397e-08,51.732241212827844
MTHBTC,1.42e-05,8.463254171635037e-09,48.37633999425122
MTHBTC,1.42e-05,-1.719532765186312e-09,48.37633999425122
MTHBTC,1.404e-05,-2.2441436687024985e-08,45.66039640354113
MTHBTC,1.404e-05,-3.842080372906804e-08,45.66039640354113
MTHBTC,1.404e-05,-5.050240692464089e-08,45.66039640354113
MTHBTC,1.37e-05,-8.651503157160402e-08,40.209968249101536
MTHBTC,1.399e-05,-9.061022146228279e-08,45.95208923966616
MTHBTC,1.399e-05,-9.27861084539853e-08,45.95208923966616
MTHBTC,1.399e-05,-9.34334716702307e-08,45.95208923966616
MTHBTC,1.399e-05,-9.287589616534783e-08,45.95208923966616
MTHBTC,1.374e-05,-1.1132365443171886e-07,41.84475351440751
MTHBTC,1.374e-05,-1.2450838065828578e-07,41.8447535144075
MTHBTC,1.374e-05,-1.3341939544367884e-07,41.84475351440751
MTHBTC,1.374e-05,-1.3888051078330503e-07,41.8447535144075
MTHBTC,1.376e-05,-1.39981036923657e-07,42.33363225059477
MTHBTC,1.376e-05,-1.392480470116973e-07,42.33363225059476
MTHBTC,1.375e-05,-1.3788461563324837e-07,42.14076809943389
MTHBTC,1.35e-05,-1.5518808545773204e-07,37.66444925740398
MTHBTC,1.35e-05,-1.6697640984491592e-07,37.66444925740398
MTHBTC,1.372e-05,-1.5675955391071548e-07,43.42293701870899
MTHBTC,1.372e-05,-1.4696846104020895e-07,43.42293701870899
MTHBTC,1.372e-05,-1.3762252262553587e-07,43.42293701870899
MTHBTC,1.372e-05,-1.2873185836759565e-07,43.42293701870899
MTHBTC,1.35e-05,-1.3784906604735643e-07,39.13657288149267
MTHBTC,1.35e-05,-1.4342124794976266e-07,39.13657288149267
MTHBTC,1.371e-05,-1.2940035060321936e-07,44.7999178608734
MTHBTC,1.371e-05,-1.1694066919947936e-07,44.7999178608734
MTHBTC,1.372e-05,-1.0504843255325077e-07,45.06495917874956
MTHBTC,1.372e-05,-9.453401999505657e-08,45.06495917874957
MTHBTC,1.372e-05,-8.521892160906324e-08,45.06495917874956
MTHBTC,1.372e-05,-7.694961180113025e-08,45.06495917874956
MTHBTC,1.328e-05,-1.0469360426726866e-07,36.03834306876178
MTHBTC,1.328e-05,-1.2523726099410173e-07,36.03834306876178
MTHBTC,1.328e-05,-1.399055132901216e-07,36.03834306876179
MTHBTC,1.404e-05,-8.917658829936613e-08,54.08663918067577
MTHBTC,1.404e-05,-4.841544663083261e-08,54.08663918067575
MTHBTC,1.404e-05,-1.5928336245163956e-08,54.08663918067575
MTHBTC,1.404e-05,9.706047518481261e-09,54.08663918067575
MTHBTC,1.366e-05,-6.340341198975618e-10,46.335982419287255
MTHBTC,1.366e-05,-8.728012222675632e-09,46.33598241928726
MTHBTC,1.361e-05,-1.8958587520034146e-08,45.40381467759666
MTHBTC,1.362e-05,-2.5960222439390043e-08,45.63207574713837
MTHBTC,1.361e-05,-3.1947711650401475e-08,45.43386252843419
MTHBTC,1.361e-05,-3.627468796500701e-08,45.43386252843419
MTHBTC,1.361e-05,-3.925138236573847e-08,45.43386252843419
MTHBTC,1.361e-05,-4.113624114277077e-08,45.43386252843419
MTHBTC,1.361e-05,-4.214419327699385e-08,45.43386252843419
MTHBTC,1.35e-05,-5.122855243313014e-08,42.898091288496154
MTHBTC,1.35e-05,-5.776212667303093e-08,42.89809128849615
MTHBTC,1.35e-05,-6.222276601570887e-08,42.89809128849615
MTHBTC,1.353e-05,-6.261531517574813e-08,43.868854048131766
MTHBTC,1.352e-05,-6.300702388887535e-08,43.61097241987002
MTHBTC,1.352e-05,-6.259588941752018e-08,43.61097241987003
MTHBTC,1.402e-05,-2.1674392160275156e-08,57.28225472385675
MTHBTC,1.402e-05,1.0633611584406576e-08,57.28225472385675
MTHBTC,1.371e-05,1.1095624642666762e-08,49.2254499317606
MTHBTC,1.378e-05,1.6915200404636824e-08,50.85417985706171
MTHBTC,1.353e-05,1.3389113246453925e-09,45.42400527844493
MTHBTC,1.353e-05,-1.0879992214661468e-08,45.42400527844492
MTHBTC,1.353e-05,-2.032921872306665e-08,45.42400527844492
MTHBTC,1.35e-05,-2.989394924990213e-08,44.77218644551244
MTHBTC,1.328e-05,-5.459686975668317e-08,40.342351732552224
MTHBTC,1.325e-05,-7.572198559810224e-08,39.78227082599528
MTHBTC,1.346e-05,-7.465793692003298e-08,45.32657771278766
MTHBTC,1.303e-05,-1.0727547215037776e-07,37.87557547584209
MTHBTC,1.303e-05,-1.316080086168822e-07,37.87557547584209
MTHBTC,1.303e-05,-1.4917215532292547e-07,37.87557547584209
MTHBTC,1.303e-05,-1.612332713424998e-07,37.87557547584209
MTHBTC,1.304e-05,-1.6804772667017123e-07,38.155876940341074
SALTBTC,0.001111,nan,54.226810062606475
SALTBTC,0.001106,nan,54.17372316398898
SALTBTC,0.00114,nan,54.48985904882526
SALTBTC,0.001194,nan,55.00429174328168
SALTBTC,0.001166,nan,54.66993000329511
SALTBTC,0.001176,nan,54.77238874656578
SALTBTC,0.001166,-6.18051282572933e-05,54.643509015518575
SALTBTC,0.001147,-5.851785967191472e-05,54.38977586325474
SALTBTC,0.001179,-5.2722787593092145e-05,54.758966716712834
SALTBTC,0.001053,-5.763294151887974e-05,52.99642551683683
SALTBTC,0.001087,-5.8110891842286976e-05,53.418596500414274
SALTBTC,0.001117,-5.542995956755157e-05,53.80064556847904
SALTBTC,0.00115,-5.006535496976687e-05,54.231518458699746
SALTBTC,0.001118,-4.784447837640556e-05,53.72452160522364
SALTBTC,0.001125,-4.500083456820047e-05,53.82306104913667
SALTBTC,0.00113,-4.1861218085211156e-05,53.89623406610463
SALTBTC,0.00114,-3.812663288531694e-05,54.048198433133045
SALTBTC,0.00115,-3.3968463479299316e-05,54.20570553547469
SALTBTC,0.001229,-2.4021539147185385e-05,55.46410431128136
SALTBTC,0.00136,-5.50447262889428e-06,57.48559004534071
SALTBTC,0.001347,8.028892564967884e-06,57.21666053658472
SALTBTC,0.001259,1.1520516092182118e-05,55.386430951931445
SALTBTC,0.001152,5.589218102481893e-06,53.22623416296274
SALTBTC,0.0012,4.707554798842129e-06,54.064874425975106
SALTBTC,0.00119,3.165424805405331e-06,53.85496049968253
SALTBTC,0.001199,2.6390788013693194e-06,54.02260769960694
SALTBTC,0.001203,2.5157128004705837e-06,54.09994435422579
SALTBTC,0.001235,4.943095987225638e-06,54.735526821741196
SALTBTC,0.00129,1.1176024740526796e-05,55.83240541612196
SALTBTC,0.0013,1.672973217128372e-05,56.03453666614296
SALTBTC,0.001324,2.2804805147845063e-05,56.53271731388705
SALTBTC,0.001396,3.3048183632069985e-05,58.02174985932885
SALTBTC,0.001317,3.439501083615424e-05,55.83195935451939
SALTBTC,0.001386,4.056252490389949e-05,57.300676436762075
SALTBTC,0.00132,3.9667414559211136e-05,55.45995620790388
SALTBTC,0.001368,4.234312680130169e-05,56.519939175189926
SALTBTC,0.001321,4.020765204167131e-05,55.178237091630244
SALTBTC,0.001299,3.632136666541783e-05,54.545790470255994
SALTBTC,0.001298,3.278286539723724e-05,54.51615294193203
SALTBTC,0.001285,2.8599904399121377e-05,54.1172719001206
SALTBTC,0.001294,2.571467963536538e-05,54.35851810705235
SALTBTC,0.001293,2.3081359041136548e-05,54.32540079374417
SALTBTC,0.001269,1.8840650780232006e-05,53.50898972011288
SALTBTC,0.001213,1.0836213814791355e-05,51.62019072293392
SALTBTC,0.001247,7.15369238813812e-06,52.67845039302952
SALTBTC,0.001176,-1.4768151955721082e-06,50.28181548314426
SALTBTC,0.00124,-3.11636597830154e-06,52.322101376108364
SALTBTC,0.00124,-4.365400170145816e-06,52.32210137610838
SALTBTC,0.001215,-7.288542056403929e-06,51.42452198081339
SALTBTC,0.001243,-7.26207439399754e-06,52.379262257457505
SALTBTC,0.001241,-7.3181230984484e-06,52.30264137437496
SALTBTC,0.001261,-5.683196891411845e-06,53.01975253493148
SALTBTC,0.001292,-1.8645715509539931e-06,54.13504364524354
SALTBTC,0.00133,4.17981663944399e-06,55.48670528716612
SALTBTC,0.001328,8.708271014947313e-06,55.39704432328345
SALTBTC,0.00124,5.137022779060215e-06,51.57094994205569
SALTBTC,0.001255,3.4770758959115113e-06,52.15866172436987
SALTBTC,0.0013,5.7266665043174e-06,53.90961067417114
SALTBTC,0.001297,7.184588872677323e-06,53.77270413633934
SALTBTC,0.001298,8.324732165578474e-06,53.81350178930293
SALTBTC,0.001298,9.123138082631037e-06,53.81350178930293
SALTBTC,0.00121,2.624759378525455e-06,49.617630174020405
SALTBTC,0.0012,-3.294195553506154e-06,49.163091484414004
SALTBTC,0.001201,-7.814240636397178e-06,49.21164072339508
SALTBTC,0.001191,-1.2064256121438292e-05,48.72607488110614
SALTBTC,0.001265,-9.353422029986834e-06,52.35604627858355
SALTBTC,0.001231,-9.835208174519428e-06,50.63731526745015
SALTBTC,0.001178,-1.432851403505614e-05,48.07046939914423
SALTBTC,0.001112,-2.2950579720262343e-05,45.09979432365698
SALTBTC,0.001245,-1.8834527710434937e-05,51.4134894892846
SALTBTC,0.00114,-2.3771130520850326e-05,46.96413479860882
SALTBTC,0.001131,-2.8085891919086073e-05,46.60341143503942
SALTBTC,0.00115,-2.963066632603352e-05,47.49185353745026
SALTBTC,0.00115,-3.0503288253687063e-05,47.49185353745027
SALTBTC,0.00115,-3.0839350581578695e-05,47.49185353745027
SALTBTC,0.001102,-3.45802615156069e-05,45.327085969263045
SALTBTC,0.001246,-2.562991809906931e-05,52.15424783675747
SALTBTC,0.001144,-2.6462214076436582e-05,47.747300266306084
SALTBTC,0.001102,-3.0163161476636684e-05,46.074510170545096
SALTBTC,0.001176,-2.6815890505549637e-05,49.33770724515313
SALTBTC,0.001174,-2.4047334724720294e-05,49.25365112969129
SALTBTC,0.001174,-2.160419461467197e-05,49.25365112969129
SALTBTC,0.001173,-1.9523623934552484e-05,49.20800930862656
SALTBTC,0.001198,-1.5676753755717405e-05,50.406872013104255
SALTBTC,0.001184,-1.3600980780781357e-05,49.7210896903369
SALTBTC,0.001175,-1.2537614708899632e-05,49.271424226225434
SALTBTC,0.001175,-1.1561614342508932e-05,49.27142422622543
SALTBTC,0.001142,-1.3297664034453514e-05,47.55439457816891
SALTBTC,0.00124,-6.688612778462007e-06,52.665937368538685
SALTBTC,0.001099,-1.2682220908058744e-05,45.943275135459174
SALTBTC,0.001099,-1.7233540999246448e-05,45.94327513545918
SALTBTC,0.0012,-1.2546016386937812e-05,50.83781348722758
SALTBTC,0.0013,-7.532718458191142e-07,55.04331964488682
SALTBTC,0.00133,1.0887804610565247e-05,56.2158094329807
SALTBTC,0.001363,2.2516707194791428e-05,57.488427528418505
SALTBTC,0.00148,4.07044034394725e-05,61.6159280867427
SALTBTC,0.001585,6.286622353499798e-05,64.81500247596091
SALTBTC,0.001553,7.696034214505366e-05,63.14147779454892
SALTBTC,0.001679,9.717698388062349e-05,66.67663993912498
SALTBTC,0.001583,0.00010425068342979514,61.95258494481587
SALTBTC,0.001424,9.592095306598615e-05,55.19418539030011
SALTBTC,0.001464,9.149257795968563e-05,56.44157709476691
SALTBTC,0.001493,8.929379315606367e-05,57.34006062400191
SALTBTC,0.001559,9.181846268990898e-05,59.33219246012552
SALTBTC,0.001592,9.538259451625608e-05,60.299462288048154
SALTBTC,0.00161,9.852392179312349e-05,60.829730281650754
SALTBTC,0.001558,9.571414775883858e-05,58.47530055571342
SALTBTC,0.001607,9.633083023614995e-05,59.99770786624045
SALTBTC,0.001617,9.651391958177954e-05,60.30760601520715
SALTBTC,0.001617,9.555749192286531e-05,60.30760601520715
SALTBTC,0.001616,9.363940766676012e-05,60.25677757072433
SALTBTC,0.001595,8.939430566933578e-05,59.16409094724894
SALTBTC,0.001576,8.353396301415345e-05,58.16824221264854
SALTBTC,0.001577,7.80703445462565e-05,58.206876225305614
SALTBTC,0.00159,7.393707828740547e-05,58.72399242726204
SALTBTC,0.001623,7.248865511266583e-05,60.03386619025425
SALTBTC,0.001568,6.614030470382241e-05,56.89386814982945
SALTBTC,0.001545,5.857803239257657e-05,55.62432813301233
SALTBTC,0.00157,5.397992123826645e-05,56.719712769592924
SALTBTC,0.001545,4.776795470724554e-05,55.2954359824363
SALTBTC,0.001501,3.884669369624903e-05,52.857817822736145
SALTBTC,0.001482,2.989873485633723e-05,51.82831437695877
SALTBTC,0.001524,2.5897926821006646e-05,53.89942826739522
SALTBTC,0.00152,2.214916922271609e-05,53.67010995889753
SALTBTC,0.001457,1.3934055215819498e-05,50.16260256103479
SALTBTC,0.001469,8.296184638155978e-06,50.801661115291886
SALTBTC,0.001486,5.140631511631449e-06,51.71689392256963
SALTBTC,0.001486,2.609749358239077e-06,51.71689392256963
SALTBTC,0.001457,-1.7162665665924979e-06,49.98955984724597
SALTBTC,0.001484,-2.932190535430944e-06,51.56131685986672
SALTBTC,0.001436,-7.68048207186651e-06,48.72078363360104
SALTBTC,0.001434,-1.1472670801873034e-05,48.60436478258888
SALTBTC,0.001449,-1.311643495442087e-05,49.547846355726456
SALTBTC,0.001428,-1.5930022994685737e-05,48.253799095674246
SALTBTC,0.00144,-1.6995597408059337e-05,49.047282888459364
SALTBTC,0.00152,-1.125500075291829e-05,53.95862331335992
SALTBTC,0.00161,5.503670054162781e-07,58.63879515189584
SALTBTC,0.00166,1.3781918759035684e-05,60.94050723581006
SALTBTC,0.00165,2.319373943484508e-05,60.240886660411185
SALTBTC,0.001648,3.014381273429875e-05,60.096900092198524
SALTBTC,0.001688,3.843639081524625e-05,61.992777120383415
SALTBTC,0.001697,4.521335209444724e-05,62.4120703577685
SALTBTC,0.00165,4.6258397517246527e-05,58.872865902273155
SALTBTC,0.001629,4.487479039816042e-05,57.356430139115524
SALTBTC,0.001657,4.5512992337358926e-05,58.83177361308501
SALTBTC,0.0017,4.892454095254458e-05,60.99430036171947
SALTBTC,0.001731,5.351279652338753e-05,62.4770668252156
SALTBTC,0.0017,5.402481673959323e-05,60.09335083652714
SALTBTC,0.0017,5.3810304752408694e-05,60.09335083652714
SALTBTC,0.001671,5.071562664561279e-05,57.845305268298915
SALTBTC,0.001616,4.332560104461196e-05,53.858021184582505
SALTBTC,0.00161,3.656332342508563e-05,53.43870947560651
SALTBTC,0.001666,3.531580308585472e-05,56.72034658194788
SALTBTC,0.001644,3.218095606126242e-05,55.12757858391332
SALTBTC,0.00162,2.7443614876054628e-05,53.419966485308635
SALTBTC,0.001609,2.2541782154013703e-05,52.640132551022845
SALTBTC,0.00161,1.852420059510391e-05,52.70562612930535
SALTBTC,0.001615,1.5564281133335824e-05,53.044414822835215
SALTBTC,0.00165,1.5859907980858264e-05,55.37915554709224
SALTBTC,0.001712,2.0856653710616757e-05,59.135018673594644
SALTBTC,0.00169,2.277881456771427e-05,57.34769848004245
SALTBTC,0.001633,1.947818487378519e-05,53.01561323701982
SALTBTC,0.001625,1.6032071183398828e-05,52.435510336754064
SALTBTC,0.001631,1.3628055372601373e-05,52.83936542287303
SALTBTC,0.001625,1.1110629248784745e-05,52.37532813707296
SALTBTC,0.00156,3.826484801363727e-06,47.64532835370559
SALTBTC,0.00151,-5.912676629537183e-06,44.424988260244376
SALTBTC,0.001599,-6.375977732042985e-06,50.62372441277998
SALTBTC,0.001594,-7.065162610279301e-06,50.294864728272394
SALTBTC,0.0016,-7.045975120461385e-06,50.69591983909271
SALTBTC,0.001521,-1.325264047606872e-05,45.63677630813864
SALTBTC,0.001598,-1.1821935093982681e-05,50.64603103435973
SALTBTC,0.00164,-7.215861816348623e-06,53.10544860316379
SALTBTC,0.001628,-4.48214786018101e-06,52.32802117171303
SALTBTC,0.001629,-2.209498488708623e-06,52.38862968341073
SALTBTC,0.001634,-4.892873011483681e-09,52.70236490413179
SALTBTC,0.001631,1.4831017589225087e-06,52.48582930049809
SALTBTC,0.001599,7.93015217318959e-08,50.19056134462511
SALTBTC,0.00155,-4.930277598821746e-06,46.91255405404659
SALTBTC,0.001572,-7.043990270494058e-06,48.488713909063605
SALTBTC,0.001578,-8.141127089946777e-06,48.92030128428313
SALTBTC,0.001575,-9.147247081370269e-06,48.70738222524382
SALTBTC,0.00154,-1.262329838996293e-05,46.25646818052921
SALTBTC,0.00152,-1.6798286755498847e-05,44.90901953560129
SALTBTC,0.001548,-1.764423733527213e-05,47.1577256206751
SALTBTC,0.001526,-1.9860930953780878e-05,45.63066238432537
SALTBTC,0.0015,-2.3445395401857283e-05,43.87843923150884
SALTBTC,0.001489,-2.6864045377964114e-05,43.146987183887774
SALTBTC,0.0015,-2.835883900166071e-05,44.11902259870443
SALTBTC,0.00152,-2.761135435923887e-05,45.87471925548468
SALTBTC,0.001478,-3.0061486284871375e-05,42.91979834245724
SALTBTC,0.00145,-3.3872142508260296e-05,41.07908828563372
SALTBTC,0.001489,-3.336058094529433e-05,44.53630416598908
SALTBTC,0.001485,-3.289869560741147e-05,44.258376799151925
SALTBTC,0.0015,-3.096532452380061e-05,45.587097510192095
SALTBTC,0.0015,-2.9097693908164933e-05,45.58709751019209
SALTBTC,0.001501,-2.7223080817189143e-05,45.681087307625354
SALTBTC,0.00158,-1.914213801580125e-05,52.45165006825481
SALTBTC,0.001575,-1.2991631399149285e-05,52.02339871855064
SALTBTC,0.001577,-7.865261469873226e-06,52.186341437231384
SALTBTC,0.001551,-5.833316237877908e-06,49.88793026598017
SALTBTC,0.001596,-5.851162271932296e-07,53.58022589886801
SALTBTC,0.001417,-1.0745812899993785e-05,41.03159271580413
SALTBTC,0.0015,-1.1962930659025666e-05,47.03365324110166
SALTBTC,0.00154,-9.589300063862164e-06,49.61274603477631
SALTBTC,0.001559,-6.1046686851574244e-06,50.80017468851552
SALTBTC,0.001588,-9.915851983072297e-07,52.579995290242586
SALTBTC,0.001586,2.8661478492057746e-06,52.443467998500324
SALTBTC,0.001584,5.696381457950209e-06,52.30175860800863
SALTBTC,0.001587,8.088201163285961e-06,52.50264536784305
SALTBTC,0.00158,9.311556189822191e-06,51.96972835536401
SALTBTC,0.001608,1.239752886087104e-05,53.921892919736145
SALTBTC,0.001606,1.4514487177381095e-05,53.75903524913008
SALTBTC,0.001599,1.5449260933308876e-05,53.17251669489222
SALTBTC,0.001565,1.3293322868200433e-05,50.38634772411618
SALTBTC,0.001562,1.1213390505301207e-05,50.144429451646786
SALTBTC,0.001542,7.860584346274218e-06,48.523731328715854
SALTBTC,0.001545,5.3834788445146844e-06,48.78283266626392
SALTBTC,0.00153,2.1847952879283043e-06,47.53451512205091
SALTBTC,0.001531,-2.664216898866367e-07,47.6277442208898
SALTBTC,0.001495,-5.055649559230092e-06,44.64744214661043
SALTBTC,0.0015,-8.3514189775564e-06,45.144913509900626
SALTBTC,0.00148,-1.2433843234335717e-05,43.51265344171368
SALTBTC,0.001437,-1.8920826988401114e-05,40.247933144402346
SALTBTC,0.001499,-1.884173076166138e-05,46.30886794425877
SALTBTC,0.001495,-1.888412852405429e-05,45.994783113022095
SALTBTC,0.001505,-1.7904421602577946e-05,46.9336954756253
SALTBTC,0.001505,-1.6932805962075826e-05,46.93369547562529
SALTBTC,0.001505,-1.5978602187185793e-05,46.93369547562529
SALTBTC,0.001505,-1.504891430444068e-05,46.9336954756253
SALTBTC,0.001508,-1.3909712523891985e-05,47.259821768266264
SALTBTC,0.00155,-9.508232923474648e-06,51.60473659969003
SALTBTC,0.001588,-2.9200852829942142e-06,55.09719213722135
SALTBTC,0.001529,-2.431706530105042e-06,49.329684402946164
SALTBTC,0.001582,2.206558379196869e-06,53.857294667295264
SALTBTC,0.001534,1.986320819485389e-06,49.6635502237578
SALTBTC,0.001531,1.551817650828364e-06,49.41261668933494
SALTBTC,0.001543,2.15097536597356e-06,50.457439833325715
SALTBTC,0.001557,3.712697503298508e-06,51.672574534909565
SALTBTC,0.001539,3.458061599455808e-06,50.02641018230719
SALTBTC,0.001522,1.8630270696706752e-06,48.50359620562881
SALTBTC,0.001517,1.9326466519893962e-07,48.0546570500714
SALTBTC,0.00148,-4.068723140756994e-06,44.84924539778414
SALTBTC,0.001459,-9.036733836127091e-06,43.144820113508246
SALTBTC,0.00147,-1.1948574308726133e-05,44.3017868861704
SALTBTC,0.001487,-1.2737639359238374e-05,46.07152352317265
SALTBTC,0.001463,-1.5125224349135788e-05,44.01146784535542
SALTBTC,0.001477,-1.5706663023851413e-05,45.49495332524398
SALTBTC,0.001458,-1.7498882349923717e-05,43.84960127128915
SALTBTC,0.00145,-1.9341801966078157e-05,43.16374280852891
SALTBTC,0.001432,-2.2001162896500333e-05,41.634799934969834
SALTBTC,0.00141,-2.5588968036899555e-05,39.83521277610586
SALTBTC,0.001408,-2.82678584684155e-05,39.67254662038278
SALTBTC,0.001416,-2.940638677266993e-05,40.68354085083535
SALTBTC,0.001388,-3.21968988426962e-05,38.337126570058935
SALTBTC,0.001392,-3.369719292784282e-05,38.86275299831303
SALTBTC,0.001385,-3.5047027975432373e-05,38.267090400275166
SALTBTC,0.00127,-4.4878983890490496e-05,30.30446047785198
SALTBTC,0.001228,-5.54210691927101e-05,28.077918658572397
SALTBTC,0.001248,-6.145351700279403e-05,30.611168280181083
SALTBTC,0.001247,-6.55592408767597e-05,30.555018030220015
SALTBTC,0.00132,-6.220550042614309e-05,39.06871850797536
SALTBTC,0.001381,-5.4002934541173874e-05,44.95309906723809
SALTBTC,0.001359,-4.8715990505472304e-05,43.37660532144099
SALTBTC,0.001356,-4.425794614125651e-05,43.161223847290024
SALTBTC,0.001333,-4.209557011640051e-05,41.51223073060054
SALTBTC,0.001319,-4.103848838619842e-05,40.52873662052731
SALTBTC,0.001283,-4.261441023990114e-05,38.10631090005588
SALTBTC,0.00128,-4.360278878351529e-05,37.90927965808078
SALTBTC,0.00127,-4.467798235719008e-05,37.239542073749
SALTBTC,0.001249,-4.668643336383353e-05,35.85160295098732
SALTBTC,0.001198,-5.179634303155889e-05,32.75765386658911
SALTBTC,0.001233,-5.241753900448831e-05,36.67134138767334
SALTBTC,0.001293,-4.7520555347900376e-05,42.643016902876695
SALTBTC,0.00131,-4.178621709447221e-05,44.19870060144709
SALTBTC,0.001303,-3.737571029085204e-05,43.68955134923442
SALTBTC,0.001319,-3.221789772059878e-05,45.19532118791677
SALTBTC,0.001315,-2.8128809265607095e-05,44.88223243190046
SALTBTC,0.001273,-2.7954978604111114e-05,41.7159555181113
SALTBTC,0.001276,-2.7260894996339498e-05,42.02081654531102
SALTBTC,0.001281,-2.600757142903862e-05,42.54348186829311
SALTBTC,0.001244,-2.7680807136377895e-05,39.77479007128474
SALTBTC,0.001262,-2.7240398563650823e-05,41.70079932851267
SALTBTC,0.00122,-2.993534457004809e-05,38.688345519190634
SALTBTC,0.00125,-2.9312463582808947e-05,41.820898306506066
SALTBTC,0.001223,-3.064425239813085e-05,39.90611039395465
SALTBTC,0.001209,-3.245526355089728e-05,38.94142254182332
SALTBTC,0.001239,-3.111112398624543e-05,42.072602662076754
SALTBTC,0.001211,-3.193709869785707e-05,40.071290298232
SALTBTC,0.001233,-3.0465288586466275e-05,42.32077463692597
SALTBTC,0.001208,-3.095928022470466e-05,40.51738254047797
SALTBTC,0.00122,-3.0036233442985857e-05,41.76040658932212
SALTBTC,0.001232,-2.801349042661958e-05,43.00326832868955
SALTBTC,0.001239,-2.5551073642553386e-05,43.73415414861325
SALTBTC,0.001216,-2.5165407231760202e-05,41.89233350149303
SALTBTC,0.001247,-2.2103527197870742e-05,45.141611819499154
SALTBTC,0.001221,-2.1526800365645514e-05,43.03552790193216
SALTBTC,0.001217,-2.1148717515718195e-05,42.71559776838512
SALTBTC,0.001279,-1.5665618786963285e-05,48.864096025241054
SALTBTC,0.0012,-1.749321244634951e-05,42.761625605359086
SALTBTC,0.001238,-1.569439594078202e-05,46.137909304794775
SALTBTC,0.0012,-1.7137552286097682e-05,43.46273491752509
SALTBTC,0.001204,-1.7753842274181733e-05,43.82052775492319
SALTBTC,0.001201,-1.82736838058807e-05,43.60456766483725
SALTBTC,0.00122,-1.6957050432643474e-05,45.38340513185381
SALTBTC,0.001213,-1.629066188742743e-05,44.83967594274972
SALTBTC,0.001201,-1.6540178988612344e-05,43.898858397236765
SALTBTC,0.00122,-1.5031508011037953e-05,45.77847984794523
SALTBTC,0.001219,-1.3757973678054725e-05,45.69440008501361
SALTBTC,0.001207,-1.3560669301181235e-05,44.66713423017255
SALTBTC,0.001218,-1.2374055680540366e-05,45.831951779547836
SALTBTC,0.001225,-1.0744953206470818e-05,46.578706372949
SALTBTC,0.00122,-9.745001658906759e-06,46.10496881399985
SALTBTC,0.001228,-8.212333048605467e-06,47.00485965195842
SALTBTC,0.001228,-6.9179364673311455e-06,47.00485965195842
SALTBTC,0.001221,-6.383375767274714e-06,46.26881469578851
SALTBTC,0.001225,-5.572727061905602e-06,46.765861366266286
SALTBTC,0.001221,-5.193184890326698e-06,46.31875481927284
SALTBTC,0.001206,-6.033222392476303e-06,44.648422501316546
